replicate,time,S,E,A,I1,I2,I3,R,D,obs
4,70,1242785.8900867032,10110.920363741734,2022.127364341234,5991.236271992251,192.80870065762144,52.16076730114042,9790.165591199058,34.20810530740773,27
4,71,1239443.9677969546,11312.600518726022,2262.589948144749,6703.687981800614,212.04675110575423,56.368058008001135,10659.02357311979,36.91926251508317,32
4,72,1235714.856862808,12648.000463598615,2531.397528121995,7500.121330394039,233.88616121055756,61.105689919294655,11630.752623371352,39.853747610127115,43
4,73,1231555.6240453904,14131.849451647848,2831.4965015031203,8389.26601573392,258.60173417933464,66.44730473659192,12717.431044494362,43.03989498293346,48
4,74,1226919.4834698539,15779.701689335277,3166.16162149585,9380.824601441138,286.4967037641884,72.47263677805672,13932.399955481882,46.509871918923224,39
4,75,1221755.5312261453,17608.02796749718,3538.993894714456,10485.466287214098,317.90578416489996,79.26828983086472,15290.396356661224,50.30000211932973,53
4,76,1216008.547203848,19634.23036043182,3953.922369753295,11714.832208079133,353.19783286832495,86.92855862598206,16807.682347798105,54.45112220134151,51
4,77,1209618.8431228881,21876.60713536833,4415.204132916207,13081.535421734105,392.7785003213738,95.55632076263619,18502.182395084452,59.00899609410226,58
4,78,1202522.1983517015,24354.247786137832,4927.4212859476675,14599.151954052104,437.0925341221342,105.26393956548499,20393.616542176376,64.02476624499792,64
4,79,1194649.897951252,27086.852291192623,5495.471979896106,16282.19423386695,486.6257730176919,116.1741871901023,22503.63182051526,69.55545316655393,75
4,80,1185928.8881890136,30094.480608531376,6124.552173812908,18146.057046948095,541.9067398033803,128.42113363383493,24855.925927002452,75.66448726661487,62
4,81,1176282.0913937488,33397.19619292734,6820.125394265642,20206.92793832991,603.5077639451342,142.15105383711412,27476.367105446687,82.4223083574274,80
4,82,1165628.9067866507,37014.609792135154,7587.877457747124,22481.65306213501,672.045317873714,157.52325432752374,30393.094956393947,89.90699173112371,103
4,83,1153885.9370634577,40965.29930498672,8433.65250801503,24987.547670560536,748.1794502408945,174.7108254108018,33636.60148976823,98.2049196983979,90
4,84,1140967.9140968837,45266.0959445475,9363.376061173114,27742.168108905407,832.6125729444957,193.9013713226884,37239.80249597282,107.41151972195945,97
